1.524794718113237650e+03 2.377633102773576044e+06 2.401242542130049784e+06 1.541957240672187027e+03
1.524804619027085209e+03 2.381450119444497861e+06 2.401226594816923607e+06 1.543194737060977104e+03
1.524814518913633037e+03 2.374472371925105341e+06 2.401210649158459622e+06 1.540931385498478448e+03
1.524824417773400683e+03 2.356922765912646428e+06 2.401194705153821036e+06 1.535225002734347527e+03
1.524834315606906557e+03 2.336013053526213858e+06 2.401178762802173384e+06 1.528400285902919677e+03
1.524844212414668164e+03 2.322560689334350172e+06 2.401162822102682665e+06 1.523994623791457116e+03
1.524854108197203459e+03 2.320098718197584618e+06 2.401146883054514881e+06 1.523186964795021368e+03
1.524864002955031765e+03 2.322823764607656747e+06 2.401130945656833239e+06 1.524081278620465355e+03
1.524873896688669674e+03 2.322745147542886902e+06 2.401115009908806067e+06 1.524055456068627109e+03
1.524883789398635827e+03 2.319905748509439174e+06 2.401099075809597969e+06 1.523123636776888361e+03
1.524893681085447042e+03 2.323905879043218680e+06 2.401083143358376343e+06 1.524435551639883442e+03
1.524903571749621278e+03 2.340480822945468593e+06 2.401067212554306723e+06 1.529860715087214203e+03
1.524913461391676037e+03 2.361028923451711424e+06 2.401051283396555576e+06 1.536562446392905940e+03
1.524923350012127685e+03 2.367875340675149579e+06 2.401035355884291697e+06 1.538789911225011338e+03
1.524933237611494860e+03 2.351000726776774973e+06 2.401019430016679224e+06 1.533293472772237692e+03
1.524943124190293474e+03 2.317702517111128196e+06 2.401003505792887881e+06 1.522393572409657054e+03
1.524953009749040348e+03 2.290190353267222177e+06 2.400987583212084137e+06 1.513335946370190641e+03
1.524962894288252528e+03 2.287435645183580462e+06 2.400971662273435853e+06 1.512426335193014438e+03
1.524972777808446381e+03 2.306146044175762217e+06 2.400955742976111826e+06 1.518597033329447640e+03
1.524982660310138954e+03 2.325281117601752281e+06 2.400939825319278054e+06 1.524886448293868170e+03
1.524992541793846385e+03 2.325312876551691443e+06 2.400923909302103799e+06 1.524896846418830137e+03
1.525002422260083449e+03 2.307366639224017970e+06 2.400907994923760183e+06 1.518999443423487037e+03
1.525012301709368558e+03 2.290787143602273893e+06 2.400892082183412276e+06 1.513534076569691251e+03
1.525022180142216257e+03 2.293759210988487583e+06 2.400876171080230270e+06 1.514515051354477464e+03
1.525032057559142231e+03 2.313319872793520335e+06 2.400860261613384821e+06 1.520957411934158245e+03
1.525041933960662618e+03 2.336221247762341518e+06 2.400844353782043792e+06 1.528467665181314032e+03
1.525051809347293556e+03 2.357031936801522970e+06 2.400828447585376445e+06 1.535260729969365457e+03
1.525061683719549364e+03 2.377216922987901606e+06 2.400812543022553436e+06 1.541820666324924787e+03
1.525071557077946409e+03 2.394508126121839974e+06 2.400796640092744026e+06 1.547418790832980221e+03
1.525081429422999236e+03 2.403385757752789650e+06 2.400780738795118872e+06 1.550285579854538582e+03
1.525091300755222846e+03 2.400637494911493268e+06 2.400764839128849097e+06 1.549398708546131502e+03
1.525101171075132697e+03 2.389632351140805054e+06 2.400748941093103494e+06 1.545842727602287823e+03
1.525111040383242653e+03 2.379160229051946197e+06 2.400733044687055051e+06 1.542452381873728655e+03
1.525120908680068624e+03 2.378426025007057935e+06 2.400717149909873027e+06 1.542214493625735031e+03
1.525130775966123792e+03 2.387807389139928389e+06 2.400701256760729942e+06 1.545252397305638397e+03
1.525140642241923615e+03 2.400289085569052491e+06 2.400685365238796454e+06 1.549286002566022489e+03
1.525150507507981729e+03 2.409120331921110395e+06 2.400669475343244616e+06 1.552133950642895570e+03
1.525160371764812908e+03 2.413010866053924430e+06 2.400653587073245551e+06 1.553386892982123527e+03
1.525170235012930789e+03 2.413758246296654921e+06 2.400637700427972246e+06 1.553627483142519395e+03
1.525180097252849691e+03 2.413513350657304749e+06 2.400621815406595357e+06 1.553548593107513398e+03
1.525189958485082570e+03 2.413359057416376658e+06 2.400605932008289732e+06 1.553499013495064446e+03
1.525199818710143973e+03 2.413414752272489946e+06 2.400590050232226495e+06 1.553516935734566914e+03
1.525209677928547080e+03 2.413574336311241612e+06 2.400574170077578165e+06 1.553568237101487057e+03
1.525219536140805303e+03 2.413990904196736868e+06 2.400558291543518659e+06 1.553702335119788813e+03
1.525229393347431142e+03 2.414667075698925182e+06 2.400542414629222360e+06 1.553919889622830624e+03
1.525239249548938687e+03 2.415202404896775726e+06 2.400526539333860856e+06 1.554092141047022096e+03
1.525249104745840668e+03 2.415176968261651229e+06 2.400510665656608529e+06 1.554083941905746542e+03
1.525258958938650039e+03 2.414612074879091233e+06 2.400494793596639298e+06 1.553902169024246405e+03
1.525268812127879073e+03 2.413908460439736955e+06 2.400478923153127544e+06 1.553675804586531967e+03
1.525278664314040952e+03 2.413579302535589784e+06 2.400463054325247649e+06 1.553569860931213043e+03
1.525288515497648405e+03 2.413902898219460156e+06 2.400447187112172600e+06 1.553673989244595077e+03
1.525298365679212793e+03 2.414726848501344677e+06 2.400431321513079572e+06 1.553939105404185739e+03
1.525308214859247300e+03 2.415563038219071925e+06 2.400415457527142018e+06 1.554208125660100904e+03
1.525318063038263062e+03 2.415928059703354724e+06 2.400399595153536182e+06 1.554325583591360100e+03
1.525327910216772580e+03 2.415699922155787703e+06 2.400383734391436446e+06 1.554252217734174337e+03
1.525337756395288579e+03 2.415081571159485728e+06 2.400367875240017660e+06 1.554053236606124074e+03
1.525347601574321743e+03 2.414343043429594487e+06 2.400352017698456999e+06 1.553815654008893489e+03
1.525357445754383434e+03 2.413616843446505722e+06 2.400336161765930243e+06 1.553581972701128052e+03
1.525367288935985925e+03 2.412975767266715877e+06 2.400320307441613171e+06 1.553375597508546207e+03
1.525377131119639671e+03 2.412492247128590941e+06 2.400304454724683426e+06 1.553219946951903239e+03
1.525386972305856943e+03 2.412073673913057428e+06 2.400288603614314925e+06 1.553085185642224360e+03
1.525396812495148197e+03 2.411340111783197615e+06 2.400272754109686706e+06 1.552849033175557452e+03
1.525406651688024340e+03 2.409935518849035259e+06 2.400256906209975481e+06 1.552396683636994339e+03
1.525416489884995826e+03 2.407396072322898544e+06 2.400241059914358892e+06 1.551578517006583297e+03
1.525426327086574929e+03 2.401681325724197086e+06 2.400225215222011786e+06 1.549735467899270816e+03
1.525436163293270056e+03 2.388217938725774642e+06 2.400209372132115066e+06 1.545384308721928392e+03
1.525445998505593252e+03 2.364011760632362217e+06 2.400193530643844511e+06 1.537530082829712910e+03
1.525455832724054517e+03 2.337351708540220745e+06 2.400177690756378695e+06 1.528837486947392563e+03
1.525465665949163167e+03 2.326114612125066109e+06 2.400161852468896657e+06 1.525160304807250441e+03
1.525475498181430339e+03 2.339674010388109833e+06 2.400146015780576039e+06 1.529596069317574802e+03
1.525485329421364895e+03 2.367539415599341039e+06 2.400130180690595880e+06 1.538676993716463130e+03
1.525495159669477971e+03 2.391830887648116332e+06 2.400114347198134288e+06 1.546552582711047535e+03
1.525504988926277747e+03 2.404960964000426233e+06 2.400098515302372165e+06 1.550793352550060945e+03
1.525514817192275359e+03 2.408972577984910458e+06 2.400082685002485756e+06 1.552086495679155860e+03
1.525524644467978533e+03 2.408008994571310468e+06 2.400066856297657825e+06 1.551776006441657501e+03
1.525534470753897722e+03 2.403631324409623630e+06 2.400051029187066481e+06 1.550364721330993461e+03
1.525544296050541789e+03 2.396549446034927852e+06 2.400035203669891227e+06 1.548078917419450363e+03
1.525554120358419368e+03 2.389258772950918414e+06 2.400019379745313432e+06 1.545722507354735399e+03
1.525563943678039777e+03 2.385105270746573340e+06 2.400003557412512600e+06 1.544378538443366551e+03
1.525573766009911878e+03 2.385360560620811302e+06 2.399987736670669168e+06 1.544461195642168150e+03
1.525583587354544306e+03 2.388927271199857816e+06 2.399971917518964037e+06 1.545615396285468705e+03
1.525593407712445469e+03 2.394353561783891171e+06 2.399956099956577644e+06 1.547369706843327549e+03
1.525603227084123091e+03 2.400236914772878401e+06 2.399940283982693218e+06 1.549269644763774977e+03
1.525613045470086490e+03 2.405117978100179695e+06 2.399924469596489333e+06 1.550844168875116111e+03
1.525622862870842482e+03 2.408106478794232011e+06 2.399908656797150616e+06 1.551807462050387585e+03
1.525632679286900839e+03 2.409344578647582792e+06 2.399892845583855174e+06 1.552206346564992145e+03
1.525642494718768376e+03 2.409327635460664984e+06 2.399877035955787171e+06 1.552200890663052633e+03
1.525652309166952591e+03 2.407765525389986113e+06 2.399861227912128903e+06 1.551697577592500465e+03
1.525662122631961438e+03 2.402244911837881431e+06 2.399845421452062670e+06 1.549917349550897598e+03
1.525671935114303096e+03 2.388636722165327054e+06 2.399829616574769840e+06 1.545519595643369257e+03
1.525681746614483700e+03 2.364852190245154779e+06 2.399813813279434573e+06 1.537803647179025802e+03
1.525691557133010519e+03 2.334137289761071559e+06 2.399798011565240566e+06 1.527782824030040274e+03
1.525701366670391963e+03 2.304027432107513305e+06 2.399782211431368254e+06 1.517898541195871076e+03
1.525711175227134390e+03 2.282912531591896899e+06 2.399766412877002731e+06 1.510929801031524903e+03
1.525720982803743709e+03 2.280500992630341556e+06 2.399750615901328623e+06 1.510132007466289906e+03
1.525730789400727645e+03 2.302032864445817191e+06 2.399734820503528230e+06 1.517239806927877225e+03
1.525740595018592558e+03 2.339300605965891387e+06 2.399719026682786644e+06 1.529468860236858518e+03
1.525750399657844582e+03 2.374178066133494023e+06 2.399703234438287560e+06 1.540832743255742116e+03
1.525760203318990762e+03 2.395291896328978240e+06 2.399687443769214675e+06 1.547672010688275577e+03
1.525770006002536547e+03 2.403519038055035751e+06 2.399671654674754478e+06 1.550328636893908197e+03
1.525779807708988074e+03 2.403943329744298477e+06 2.399655867154090665e+06 1.550465482136481796e+03
1.525789608438852383e+03 2.398656452057956718e+06 2.399640081206407398e+06 1.548759247439932551e+03
1.525799408192633564e+03 2.386378921231029090e+06 2.399624296830892563e+06 1.544789552969025181e+03
1.525809206970838659e+03 2.367021086819177493e+06 2.399608514026729390e+06 1.538510351338046121e+03
1.525819004773972665e+03 2.348330497252924833e+06 2.399592732793104369e+06 1.532425245648582177e+03
1.525828801602541034e+03 2.341570366468950175e+06 2.399576953129203524e+06 1.530218967603623469e+03
1.525838597457049445e+03 2.350348625141725875e+06 2.399561175034212414e+06 1.533083591758810371e+03
1.525848392338002441e+03 2.365364966406632215e+06 2.399545398507317994e+06 1.537973350193531360e+03
1.525858186245905927e+03 2.374937836580313742e+06 2.399529623547705822e+06 1.541083205890199679e+03
1.525867979181263308e+03 2.373989867675412446e+06 2.399513850154564716e+06 1.540775554267913549e+03
1.525877771144581175e+03 2.365057718510939274e+06 2.399498078327079304e+06 1.537873837925906173e+03
1.525887562136362931e+03 2.355044027841617353e+06 2.399482308064438403e+06 1.534614901166380150e+03
1.525897352157113801e+03 2.350132474058412947e+06 2.399466539365828037e+06 1.533014137868584612e+03
1.525907141207337872e+03 2.351186571640502661e+06 2.399450772230436560e+06 1.533357893493355732e+03
1.525916929287539460e+03 2.352173273931698408e+06 2.399435006657451391e+06 1.533679596753846454e+03
1.525926716398222652e+03 2.344978041663572192e+06 2.399419242646061350e+06 1.531331215428120686e+03
1.525936502539891762e+03 2.323645814609826077e+06 2.399403480195452925e+06 1.524346245874884971e+03
1.525946287713050651e+03 2.287496305418991949e+06 2.399387719304815866e+06 1.512437320747337026e+03
1.525956071918202497e+03 2.237012305595274083e+06 2.399371959973338526e+06 1.495645425251206234e+03
1.525965855155851159e+03 2.168580799448661506e+06 2.399356202200210188e+06 1.472571425281875008e+03
1.525975637426500725e+03 2.074436015740547562e+06 2.399340445984618738e+06 1.440221174543309644e+03
1.525985418730654146e+03 1.961840649690574501e+06 2.399324691325753462e+06 1.400568376436376184e+03
1.525995199068814827e+03 1.869005596874352545e+06 2.399308938222804572e+06 1.367084960524385451e+03
1.526004978441485491e+03 1.846376329884857638e+06 2.399293186674961355e+06 1.358807879100145783e+03
1.526014756849169316e+03 1.904772603569566505e+06 2.399277436681414023e+06 1.380075229581408848e+03
1.526024534292369481e+03 2.007114426625627093e+06 2.399261688241351862e+06 1.416654743067408617e+03
1.526034310771588480e+03 2.100546477913103532e+06 2.399245941353965551e+06 1.449286750850653561e+03
1.526044086287328810e+03 2.162011625834804028e+06 2.399230196018445771e+06 1.470366265293624338e+03
1.526053860840093193e+03 2.196789791383593343e+06 2.399214452233982272e+06 1.482152848388340999e+03
1.526063634430384127e+03 2.217864931478445418e+06 2.399198709999766666e+06 1.489248414453875284e+03
1.526073407058702742e+03 2.227132782290086616e+06 2.399182969314991031e+06 1.492358044661959184e+03
1.526083178725553125e+03 2.221440876879623160e+06 2.399167230178843718e+06 1.490448911843219093e+03
1.526092949431435272e+03 2.207533923279435374e+06 2.399151492590519134e+06 1.485776336982507928e+03
1.526102719176852361e+03 2.205244523591592908e+06 2.399135756549207028e+06 1.485005701066495703e+03
1.526112487962305295e+03 2.229236599803461693e+06 2.399120022054100409e+06 1.493054852849949384e+03
1.526122255788295433e+03 2.273876350605608430e+06 2.399104289104392286e+06 1.507925171909970231e+03
1.526132022655325272e+03 2.317704112516034395e+06 2.399088557699272875e+06 1.522393300168161204e+03
1.526141788563895489e+03 2.344215558666574769e+06 2.399072827837935649e+06 1.531081832027615746e+03
1.526151553514507214e+03 2.346185492684843019e+06 2.399057099519573618e+06 1.531725565639575507e+03
1.526161317507662488e+03 2.325300232487379108e+06 2.399041372743377928e+06 1.524888663526907976e+03
1.526171080543860853e+03 2.289146607964553405e+06 2.399025647508544382e+06 1.512983859910620367e+03
1.526180842623603212e+03 2.245056403061207850e+06 2.399009923814265989e+06 1.498337232068712410e+03
1.526190603747391606e+03 2.183962152628173120e+06 2.398994201659733895e+06 1.477791421789532251e+03
1.526200363915725575e+03 2.090042123182421783e+06 2.398978481044143904e+06 1.445620878472079539e+03
1.526210123129105568e+03 1.983398854689082829e+06 2.398962761966689490e+06 1.408274900563249275e+03
1.526219881388032036e+03 1.927987913838450564e+06 2.398947044426564593e+06 1.388514388409364528e+03
1.526229638693004745e+03 1.971545112265519332e+06 2.398931328422965016e+06 1.404053460829024289e+03
1.526239395044524599e+03 2.094042249559295597e+06 2.398915613955082837e+06 1.446963210204889947e+03
1.526249150443090912e+03 2.226238305211055558e+06 2.398899901022114791e+06 1.491976985667988856e+03
1.526258904889204132e+03 2.319331332233850379e+06 2.398884189623254351e+06 1.522911373682045678e+03
1.526268658383362435e+03 2.366118965934731998e+06 2.398868479757699184e+06 1.538214398319471911e+03
1.526278410926066954e+03 2.384967649631444830e+06 2.398852771424641833e+06 1.544333530571244410e+03
1.526288162517816090e+03 2.391490034296416678e+06 2.398837064623279963e+06 1.546444243483045739e+03
1.526297913159109612e+03 2.394044491193430498e+06 2.398821359352808446e+06 1.547269998653129051e+03
1.526307662850446832e+03 2.394932349683636799e+06 2.398805655612423085e+06 1.547556916368896736e+03
1.526317411592325925e+03 2.392417292515789624e+06 2.398789953401321080e+06 1.546743928405476709e+03
1.526327159385246432e+03 2.379979451097098645e+06 2.398774252718698233e+06 1.542715643472396096e+03
1.526336906229707211e+03 2.343596899458515458e+06 2.398758553563751280e+06 1.530865966750492362e+03
1.526346652126206436e+03 2.265419251292712986e+06 2.398742855935677420e+06 1.505069103892237081e+03
1.526356397075242739e+03 2.141508423593193293e+06 2.398727159833673388e+06 1.463277547036914029e+03
1.526366141077314978e+03 2.007093519564460032e+06 2.398711465256935917e+06 1.416621296887296921e+03
1.526375884132920646e+03 1.929130369481249480e+06 2.398695772204663604e+06 1.388922140211602255e+03
1.526385626242558374e+03 1.955492531784898834e+06 2.398680080676053651e+06 1.398347249793272795e+03
1.526395367406725882e+03 2.062275097275346518e+06 2.398664390670304187e+06 1.435958866262516722e+03
1.526405107625921119e+03 2.187560418866387568e+06 2.398648702186612878e+06 1.478963774824122083e+03
1.526414846900641805e+03 2.283417099856862333e+06 2.398633015224177856e+06 1.511065142503869765e+03
1.526424585231386118e+03 2.339768469138124958e+06 2.398617329782197718e+06 1.529622889111880795e+03
1.526434322618650640e+03 2.360736554599838797e+06 2.398601645859871525e+06 1.536468419847693895e+03
1.526444059062933093e+03 2.355199201661123894e+06 2.398585963456398342e+06 1.534664554619727141e+03
1.526453794564730742e+03 2.337405310033605434e+06 2.398570282570977230e+06 1.528855975731572926e+03
1.526463529124540173e+03 2.329139919912547339e+06 2.398554603202807717e+06 1.526151786746871039e+03
1.526473262742859106e+03 2.341951799566717353e+06 2.398538925351088867e+06 1.530341134491021876e+03
1.526482995420184125e+03 2.368319750098154414e+06 2.398523249015020207e+06 1.538930541590319081e+03
1.526492727157011814e+03 2.392107566033161245e+06 2.398507574193802197e+06 1.546642285147895336e+03
1.526502457953838530e+03 2.405451447066682391e+06 2.398491900886635296e+06 1.550951344552997170e+03
1.526512187811161539e+03 2.410667487564538606e+06 2.398476229092718568e+06 1.552632420206090046e+03
1.526521916729476288e+03 2.412235204029335640e+06 2.398460558811253868e+06 1.553137216209408052e+03
1.526531644709279590e+03 2.412734526648312341e+06 2.398444890041441657e+06 1.553297929493553056e+03
1.526541371751066663e+03 2.412745585618682206e+06 2.398429222782483324e+06 1.553301496299871133e+03
1.526551097855334547e+03 2.412060577166516334e+06 2.398413557033578865e+06 1.553081002200888406e+03
1.526560823022578006e+03 2.410482867028815206e+06 2.398397892793931067e+06 1.552572966876218516e+03
1.526570547253293626e+03 2.408235119652954396e+06 2.398382230062740389e+06 1.551848936412883177e+03
1.526580270547975715e+03 2.406235956183093600e+06 2.398366568839210551e+06 1.551204654614868332e+03
1.526589992907121541e+03 2.405333634514698293e+06 2.398350909122540615e+06 1.550913803570827667e+03
1.526599714331225186e+03 2.405458083364356309e+06 2.398335250911934767e+06 1.550953893782112118e+03
1.526609434820781644e+03 2.405894168079015799e+06 2.398319594206595793e+06 1.551094509759975608e+03
1.526619154376286815e+03 2.406366409683312755e+06 2.398303939005724620e+06 1.551246731696423694e+03
1.526628872998234783e+03 2.406823626964323688e+06 2.398288285308525898e+06 1.551394075730447867e+03
1.526638590687120768e+03 2.407002058500874788e+06 2.398272633114201482e+06 1.551451589762703179e+03
1.526648307443438853e+03 2.406831599181950558e+06 2.398256982421956025e+06 1.551396691062953778e+03
1.526658023267684484e+03 2.405998503499432933e+06 2.398241333230990916e+06 1.551128109973899427e+03
1.526667738160351746e+03 2.402077689053388312e+06 2.398225685540511273e+06 1.549863533027111544e+03
1.526677452121934266e+03 2.390833969733898062e+06 2.398210039349721279e+06 1.546230821711404815e+03
1.526687165152926809e+03 2.370135098488970194e+06 2.398194394657824188e+06 1.539521349215251803e+03
1.526696877253823459e+03 2.346322214125738479e+06 2.398178751464024186e+06 1.531768509974911240e+03
1.526706588425117616e+03 2.332603721901076380e+06 2.398163109767526388e+06 1.527286183809739896e+03
1.526716298667303818e+03 2.338641536434296984e+06 2.398147469567534514e+06 1.529260378787157833e+03
1.526726007980874556e+03 2.359340107499395497e+06 2.398131830863255542e+06 1.536011480129833899e+03
1.526735716366323913e+03 2.382304720555547625e+06 2.398116193653893191e+06 1.543469430621560832e+03
1.526745423824145519e+03 2.398715070851913188e+06 2.398100557938652113e+06 1.548777810765463755e+03
1.526755130354832318e+03 2.407526917162188329e+06 2.398084923716739286e+06 1.551620589084885751e+03
1.526764835958877711e+03 2.411204215529094450e+06 2.398069290987359360e+06 1.552805288558940902e+03
1.526774540636774645e+03 2.412160282739159651e+06 2.398053659749718383e+06 1.553113067349094990e+03
1.526784244389015157e+03 2.411745477849135641e+06 2.398038030003023800e+06 1.552979561302045568e+03
1.526793947216093102e+03 2.411022060451379977e+06 2.398022401746480726e+06 1.552746579097433596e+03
1.526803649118500289e+03 2.410923555728660896e+06 2.398006774979296140e+06 1.552714868363897949e+03
1.526813350096729891e+03 2.411797950942117255e+06 2.397991149700676091e+06 1.552996404866536523e+03
1.526823050151273037e+03 2.413057944403639063e+06 2.397975525909829419e+06 1.553402076424264806e+03
1.526832749282623126e+03 2.413792549267616589e+06 2.397959903605961706e+06 1.553638463231945479e+03
1.526842447491272424e+03 2.413670821756972931e+06 2.397944282788279932e+06 1.553599299293504828e+03
1.526852144777711828e+03 2.412988460088438354e+06 2.397928663455993403e+06 1.553379673655496390e+03
1.526861841142433832e+03 2.412140926142654847e+06 2.397913045608308632e+06 1.553106842546029839e+03
1.526871536585929789e+03 2.410570479822948575e+06 2.397897429244434461e+06 1.552601131264500509e+03
1.526881231108691281e+03 2.405506868473109789e+06 2.397881814363579266e+06 1.550969237036407549e+03
1.526890924711210346e+03 2.392231054731274489e+06 2.397866200964950025e+06 1.546682057749436126e+03
1.526900617393977655e+03 2.366243754162495025e+06 2.397850589047756977e+06 1.538254292465447861e+03
1.526910309157484789e+03 2.330094230492558330e+06 2.397834978611207567e+06 1.526457144616125561e+03
1.526920000002222650e+03 2.295763557796882000e+06 2.397819369654512033e+06 1.515173274043407446e+03
1.526929689928681682e+03 2.280745693542441819e+06 2.397803762176879682e+06 1.510213532932753651e+03
1.526939378937353467e+03 2.293767254059380852e+06 2.397788156177519355e+06 1.514515359754110250e+03
1.526949067028728450e+03 2.326195685503234155e+06 2.397772551655640360e+06 1.525179900601699728e+03
1.526958754203296849e+03 2.359472808607542887e+06 2.397756948610453866e+06 1.536053470486123388e+03
1.526968440461549562e+03 2.381885165971532930e+06 2.397741347041168250e+06 1.543334222427039776e+03
1.526978125803976582e+03 2.393882207709740382e+06 2.397725746946995612e+06 1.547217277898401107e+03
1.526987810231068352e+03 2.399085486339215655e+06 2.397710148327144794e+06 1.548898151234350507e+03
1.526997493743313953e+03 2.399284339925216977e+06 2.397694551180828363e+06 1.548962285167363916e+03
1.527007176341204740e+03 2.395962093721379992e+06 2.397678955507255625e+06 1.547889493417856329e+03
1.527016858025230022e+03 2.392649669680806808e+06 2.397663361305637285e+06 1.546819148997986304e+03
1.527026538795878650e+03 2.392666582727148663e+06 2.397647768575186841e+06 1.546824620281415264e+03
1.527036218653641072e+03 2.396475941293046344e+06 2.397632177315113600e+06 1.548055418186801717e+03
1.527045897599005457e+03 2.401868321058701724e+06 2.397616587524631992e+06 1.549796097825865672e+03
1.527055575632462478e+03 2.406821712139360607e+06 2.397600999202951789e+06 1.551393348484886246e+03
1.527065252754500989e+03 2.410543942244021688e+06 2.397585412349284627e+06 1.552592621433137765e+03
1.527074928965609388e+03 2.413071076446780469e+06 2.397569826962844469e+06 1.553406292428154075e+03
1.527084604266276529e+03 2.414431843879774678e+06 2.397554243042844348e+06 1.553844254888720343e+03
1.527094278656991492e+03 2.414510576605897862e+06 2.397538660588495433e+06 1.553869540248596877e+03
1.527103952138243585e+03 2.412726534186288714e+06 2.397523079599010758e+06 1.553295323191571697e+03
1.527113624710520298e+03 2.407872379887585528e+06 2.397507500073604286e+06 1.551731778197218546e+03
1.527123296374310257e+03 2.398515714372325223e+06 2.397491922011489049e+06 1.548713592043437984e+03
1.527132967130101861e+03 2.385533186454061419e+06 2.397476345411879010e+06 1.544516177473077960e+03
1.527142636978383280e+03 2.374384760569420177e+06 2.397460770273987669e+06 1.540903588034791483e+03
1.527152305919641776e+03 2.372372526891830843e+06 2.397445196597029455e+06 1.540250653033890103e+03
1.527161973954366204e+03 2.380462449898926541e+06 2.397429624380217865e+06 1.542874005654600296e+03
1.527171641083043824e+03 2.392531787406975403e+06 2.397414053622767795e+06 1.546780420711369288e+03
1.527181307306162353e+03 2.401451621421244927e+06 2.397398484323893208e+06 1.549661572747779928e+03
1.527190972624208825e+03 2.405121873483345844e+06 2.397382916482810397e+06 1.550845564075250650e+03
1.527200637037670731e+03 2.404374658585079946e+06 2.397367350098733790e+06 1.550604556941114197e+03
1.527210300547036240e+03 2.400170454398221336e+06 2.397351785170877352e+06 1.549248215747110407e+03
1.527219963152790797e+03 2.393972086351234931e+06 2.397336221698458772e+06 1.547246364610968612e+03
1.527229624855422571e+03 2.388592269433219917e+06 2.397320659680691548e+06 1.545507019118970675e+03
1.527239285655418144e+03 2.386129229501734022e+06 2.397305099116792902e+06 1.544710030782377089e+03
1.527248945553263411e+03 2.386926326341994572e+06 2.397289540005979594e+06 1.544967994676457920e+03
1.527258604549446318e+03 2.390782242002511863e+06 2.397273982347465586e+06 1.546215330412555886e+03
1.527268262644452079e+03 2.396877115482547320e+06 2.397258426140469499e+06 1.548184871505889987e+03
1.527277919838768184e+03 2.403139457435212098e+06 2.397242871384206228e+06 1.550206118270386014e+03
1.527287576132879622e+03 2.407642753611489665e+06 2.397227318077894859e+06 1.551657991780175280e+03
1.527297231527272743e+03 2.410143063890215941e+06 2.397211766220751218e+06 1.552463494076875577e+03
1.527306886022434355e+03 2.411149169984184206e+06 2.397196215811992064e+06 1.552787545526074155e+03
1.527316539618848992e+03 2.410776774437568150e+06 2.397180666850836482e+06 1.552667620518867579e+03
1.527326192317003688e+03 2.408810397248557769e+06 2.397165119336499833e+06 1.552034232405385410e+03
1.527335844117382521e+03 2.405849455338952132e+06 2.397149573268203065e+06 1.551080063119957686e+03
1.527345495020472072e+03 2.403569050158298109e+06 2.397134028645162005e+06 1.550344823513374877e+03
1.527355145026756873e+03 2.403335967988893855e+06 2.397118485466596670e+06 1.550269677504776837e+03
1.527364794136722367e+03 2.404560356958999299e+06 2.397102943731724285e+06 1.550664510234425734e+03
1.527374442350853769e+03 2.405559717960636131e+06 2.397087403439763933e+06 1.550986712344921216e+03
1.527384089669636069e+03 2.405294891415152233e+06 2.397071864589934703e+06 1.550901312646447650e+03
1.527393736093553343e+03 2.403494985741925426e+06 2.397056327181456145e+06 1.550320918260707913e+03
1.527403381623090581e+03 2.399165977229329292e+06 2.397040791213547345e+06 1.548923965804891168e+03
1.527413026258732771e+03 2.391480822538044769e+06 2.397025256685427856e+06 1.546440955035677234e+03
1.527422670000963763e+03 2.382347360365031287e+06 2.397009723596317228e+06 1.543485093482709772e+03
1.527432312850267863e+03 2.376206348457739688e+06 2.396994191945436411e+06 1.541494735306542907e+03
1.527441954807129378e+03 2.374990311136764474e+06 2.396978661732004490e+06 1.541100335402374412e+03
1.527451595872031930e+03 2.376039330736212432e+06 2.396963132955242880e+06 1.541440639363599075e+03
1.527461236045459827e+03 2.377518357248884626e+06 2.396947605614371598e+06 1.541920346658465405e+03
1.527470875327896920e+03 2.381202670344993472e+06 2.396932079708611127e+06 1.543114424115472275e+03
1.527480513719826604e+03 2.388040388786138501e+06 2.396916555237183347e+06 1.545328283175777187e+03
1.527490151221732049e+03 2.395595148903005291e+06 2.396901032199309207e+06 1.547770777343940608e+03
1.527499787834096878e+03 2.401045459950470366e+06 2.396885510594210122e+06 1.549530639230889619e+03
1.527509423557404716e+03 2.403652013861802407e+06 2.396869990421107505e+06 1.550371546906920230e+03
1.527519058392137822e+03 2.403688061985930428e+06 2.396854471679224167e+06 1.550383155623574567e+03
1.527528692338779820e+03 2.401104515914645512e+06 2.396838954367781058e+06 1.549549698596577173e+03
1.527538325397813196e+03 2.396082275537064299e+06 2.396823438486000989e+06 1.547928189696913250e+03
1.527547957569721575e+03 2.388913464726937469e+06 2.396807924033105839e+06 1.545610645317727403e+03
1.527557588854986307e+03 2.376876329310360365e+06 2.396792411008318886e+06 1.541710535628746356e+03
1.527567219254090105e+03 2.350200870453729294e+06 2.396776899410863873e+06 1.533027841574969443e+03
1.527576848767515912e+03 2.289602391631939448e+06 2.396761389239962678e+06 1.513104176453498667e+03
1.527586477395745078e+03 2.180217977703160606e+06 2.396745880494839046e+06 1.476449158717866339e+03
1.527596105139260999e+03 2.036166836878049886e+06 2.396730373174715787e+06 1.426807976918425538e+03
1.527605731998544798e+03 1.918377179746271111e+06 2.396714867278817110e+06 1.385004287085937449e+03
1.527615357974077597e+03 1.894230276357375784e+06 2.396699362806368154e+06 1.376296597388551390e+03
1.527624983066342338e+03 1.982395772977489745e+06 2.396683859756590798e+06 1.407855605730597290e+03
